time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
18.66746997833252,318,203,18.66746997833252,-0.22599485370872488,-0.06218976754576457,1.163117724798209,18.747488021850586,12.11019070579913
18.747488021850586,318,203,18.747488021850586,-0.22584794223895654,-0.06213282005218641,1.1623588934106954,18.81388807296753,17.748709355270062
18.81388807296753,318,203,18.81388807296753,-0.22608080347524817,-0.06221712180124438,1.163561090764696,18.85808515548706,17.78664359744203
18.85808515548706,318,203,18.85808515548706,-0.22586423135062622,-0.06213159735412344,1.1623779334288347,18.907142162322998,26.37976817172651
18.907142162322998,318,203,18.907142162322998,-0.22588238542386754,-0.062130692162330504,1.1623963285162693,18.94747805595398,23.825316398173182
18.94747805595398,318,203,18.94747805595398,-0.22581724544132972,-0.0621549219503233,1.1626760053205412,18.99706506729126,16.152004220627934
19.014065980911255,318,203,18.99706506729126,-0.22613128560022183,-0.06223585751770432,1.1637970672380546,19.078546047210693,14.255139669171502
19.078546047210693,318,203,19.078546047210693,-0.2258388479954029,-0.06213904544314968,1.1623665267729923,19.13702702522278,14.987097166093168
19.13702702522278,318,203,19.13702702522278,-0.2259682635195655,-0.06218221049508075,1.1629298507558785,19.23710799217224,11.203602843168943
19.23710799217224,318,203,19.23710799217224,-0.22598107453965674,-0.062176832958017195,1.1630686895423386,19.289457082748413,17.340361582761773
19.289457082748413,318,203,19.289457082748413,-0.2259203803820581,-0.062161980720941194,1.162701068020414,19.36881113052368,14.029367887987263
19.36881113052368,318,203,19.357167959213257,-0.22606376735662997,-0.06219584439047195,1.1634334245446762,19.417081117630005,13.251894118910858
19.417081117630005,318,203,19.417081117630005,-0.2258830144655384,-0.06214846888311722,1.162594238251636,19.487337112426758,19.318441003343864
19.49708104133606,318,203,19.487337112426758,-0.22609645716883428,-0.062209477472030254,1.1636395122977723,19.547590970993042,16.448702513402328
19.547590970993042,318,203,19.547590970993042,-0.22609651904557196,-0.06221299236085533,1.1636975042888666,19.597735166549683,18.34289187924482
19.611391067504883,318,203,19.597735166549683,-0.22584421537621038,-0.06212560889457703,1.1623119500236165,19.656996965408325,20.704432816665022
19.656996965408325,318,203,19.656996965408325,-0.2260382202315082,-0.06218996744334262,1.1634005497944995,19.703351974487305,19.342673467317216
